 #1qrpa_omega(Re) 2qrpa_omega(Im) 3SFomega(Re) 4SFomega(Im) 5-13Sumrule
    1.9000000000E+00    5.0000000000E-01   -1.8657320538E-01   -1.6527307722E-04    3.3136001391E-03    4.3982806328E-04    9.7950488801E-05    5.2494978571E-05    5.2524322583E-05    6.8305661102E-05    9.9854783417E-05    1.5566284420E-04    2.5270643946E-04
    2.0000000000E+00    5.0000000000E-01   -1.8660712014E-01   -1.7403493564E-04    3.3139463707E-03    4.4052052629E-04    9.9335414815E-05    5.5264830598E-05    5.8064026639E-05    7.9385069213E-05    1.2201359964E-04    1.9998047664E-04    3.4134170434E-04
    2.1000000000E+00    5.0000000000E-01   -1.8664278742E-01   -1.8280656783E-04    3.3142455728E-03    4.4114885085E-04    1.0065489640E-04    5.8035741922E-05    6.3882940418E-05    9.1604788151E-05    1.4767500941E-04    2.5386943716E-04    4.5450852143E-04
    2.2000000000E+00    5.0000000000E-01   -1.8668020920E-01   -1.9158847228E-04    3.3145059056E-03    4.4172158287E-04    1.0191490683E-04    6.0807764868E-05    6.9981390899E-05    1.0502137921E-04    1.7719150973E-04    3.1880573787E-04    5.9736838300E-04
    2.3000000000E+00    5.0000000000E-01   -1.8671938761E-01   -2.0038114894E-04    3.3147338325E-03    4.4224581481E-04    1.0312064030E-04    6.3580951855E-05    7.6359720970E-05    1.1969153837E-04    2.1093287581E-04    3.9641087985E-04    7.7586020955E-04
    2.4000000000E+00    5.0000000000E-01   -1.8676032483E-01   -2.0918509927E-04    3.3149345272E-03    4.4272748209E-04    1.0427664178E-04    6.6355355403E-05    8.3018289484E-05    1.3567210281E-04    2.4928623045E-04    4.8845893099E-04    9.9677553228E-04
    2.5000000000E+00    5.0000000000E-01   -1.8680302317E-01   -2.1800082631E-04    3.3151121702E-03    4.4317158973E-04    1.0538691087E-04    6.9131028131E-05    8.9957471305E-05    1.5302005736E-04    2.9265611683E-04    5.9688364694E-04    1.2678373222E-03
    2.6000000000E+00    5.0000000000E-01   -1.8684748503E-01   -2.2682883479E-04    3.3152701695E-03    4.4358238775E-04    1.0645498573E-04    7.1908022769E-05    9.7177657364E-05    1.7179254111E-04    3.4146457459E-04    7.2378563711E-04    1.5977824966E-03
    2.7000000000E+00    5.0000000000E-01   -1.8689371292E-01   -2.3566963116E-04    3.3154113253E-03    4.4396350838E-04    1.0748401143E-04    7.4686392157E-05    1.0467925471E-04    1.9204685395E-04    3.9615121925E-04    8.7143957769E-04    1.9964481362E-03
    2.8000000000E+00    5.0000000000E-01   -1.8694170944E-01   -2.4452372368E-04    3.3155379560E-03    4.4431807434E-04    1.0847679611E-04    7.7466189252E-05    1.1246268658E-04    2.1384046317E-04    4.5717332508E-04    1.0423014740E-03    2.4748614458E-03
    2.9000000000E+00    5.0000000000E-01   -1.8699147729E-01   -2.5339162248E-04    3.3156519942E-03    4.4464878514E-04    1.0943585744E-04    8.0247467131E-05    1.2052839243E-04    2.3723101014E-04    5.2500591128E-04    1.2390159740E-03    3.0453334959E-03
    3.0000000000E+00    5.0000000000E-01   -1.8704301930E-01   -2.6227383969E-04    3.3157550613E-03    4.4495798646E-04    1.1036346140E-04    8.3030279000E-05    1.2887682803E-04    2.6227631696E-04    6.0014183174E-04    1.4644237354E-03    3.7215567800E-03
    3.1000000000E+00    5.0000000000E-01   -1.8709633836E-01   -2.7117088943E-04    3.3158485257E-03    4.4524772623E-04    1.1126165469E-04    8.5814678192E-05    1.3750846553E-04    2.8903439319E-04    6.8309186807E-04    1.7215688480E-03    4.5187066291E-03
    3.2000000000E+00    5.0000000000E-01   -1.8715143750E-01   -2.8008328795E-04    3.3159335489E-03    4.4551980045E-04    1.1213229218E-04    8.8600718177E-05    1.4642379348E-04    3.1756344264E-04    7.7438482629E-04    2.0137063143E-03    5.4535465212E-03
    3.3000000000E+00    5.0000000000E-01   -1.8720831983E-01   -2.8901155368E-04    3.3160111217E-03    4.4577579075E-04    1.1297706018E-04    9.1388452563E-05    1.5562331696E-04    3.4792187011E-04    8.7456763694E-04    2.3443095894E-03    6.5445373292E-03
    3.4000000000E+00    5.0000000000E-01   -1.8726698858E-01   -2.9795620731E-04    3.3160820937E-03    4.4601709547E-04    1.1379749622E-04    9.4177935106E-05    1.6510755760E-04    3.8016828830E-04    9.8420545878E-04    2.7170781837E-03    7.8119505497E-03
    3.5000000000E+00    5.0000000000E-01   -1.8732744706E-01   -3.0691777188E-04    3.3161471966E-03    4.4624495544E-04    1.1459500611E-04    9.6969219707E-05    1.7487705370E-04    4.1436152466E-04    1.1038817860E-03    3.1359453291E-03    9.2779855587E-03
    3.6000000000E+00    5.0000000000E-01   -1.8738969871E-01   -3.1589677283E-04    3.3162070633E-03    4.4646047555E-04    1.1537087853E-04    9.9762360424E-05    1.8493236028E-04    4.5056062835E-04    1.2341985593E-03    3.6050857130E-03    1.0966890940E-02
    3.7000000000E+00    5.0000000000E-01   -1.8745374707E-01   -3.2489373809E-04    3.3162622436E-03    4.4666464291E-04    1.1612629773E-04    1.0255741147E-04    1.9527404916E-04    4.8882487720E-04    1.3757762801E-03    4.1289232798E-03    1.2905089938E-02
    3.8000000000E+00    5.0000000000E-01   -1.8751959578E-01   -3.3390919820E-04    3.3163132171E-03    4.4685834206E-04    1.1686235451E-04    1.0535442723E-04    2.0590270905E-04    5.2921378477E-04    1.5292541289E-03    4.7121391051E-03    1.5121310074E-02
    3.9000000000E+00    5.0000000000E-01   -1.8758724858E-01   -3.4294368632E-04    3.3163604032E-03    4.4704236803E-04    1.1758005580E-04    1.0815346225E-04    2.1681894563E-04    5.7178710742E-04    1.6952900872E-03    5.3596793426E-03    1.7646717000E-02
    4.0000000000E+00    5.0000000000E-01   -1.8765670933E-01   -3.5199773835E-04    3.3164041706E-03    4.4721743734E-04    1.1828033305E-04    1.1095457125E-04    2.2802338163E-04    6.1660485143E-04    1.8745610632E-03    6.0767632468E-03    2.0515052617E-02
    4.1000000000E+00    5.0000000000E-01   -1.8772798199E-01   -3.6107189302E-04    3.3164448438E-03    4.4738419748E-04    1.1896404960E-04    1.1375780913E-04    2.3951665695E-04    6.6372728023E-04    2.0677630213E-03    6.8688912749E-03    2.3762777532E-02
    4.2000000000E+00    5.0000000000E-01   -1.8780107063E-01   -3.7016669194E-04    3.3164827098E-03    4.4754323500E-04    1.1963200719E-04    1.1656323098E-04    2.5129942870E-04    7.1321492162E-04    2.2756111151E-03    7.7418532689E-03    2.7429217907E-02
    4.3000000000E+00    5.0000000000E-01   -1.8787597943E-01   -3.7928267972E-04    3.3165180232E-03    4.4769508254E-04    1.2028495162E-04    1.1937089207E-04    2.6337237137E-04    7.6512857506E-04    2.4988398249E-03    8.7017367211E-03    3.1556716751E-02
    4.4000000000E+00    5.0000000000E-01   -1.8795271267E-01   -3.8842040402E-04    3.3165510101E-03    4.4784022489E-04    1.2092357794E-04    1.2218084785E-04    2.7573617683E-04    8.1952931908E-04    2.7382030986E-03    9.7549351253E-03    3.6190789730E-02
    4.5000000000E+00    5.0000000000E-01   -1.8803127477E-01   -3.9758041567E-04    3.3165818722E-03    4.4797910420E-04    1.2154853486E-04    1.2499315400E-04    2.8839155451E-04    8.7647851867E-04    2.9944744968E-03    1.0908156417E-02    4.1380285542E-02
    4.6000000000E+00    5.0000000000E-01   -1.8811167021E-01   -4.0676326870E-04    3.3166107897E-03    4.4811212464E-04    1.2216042886E-04    1.2780786639E-04    3.0133923149E-04    9.3603783276E-04    3.2684473416E-03    1.2168431503E-02    4.7177550939E-02
    4.7000000000E+00    5.0000000000E-01   -1.8819390362E-01   -4.1596952049E-04    3.3166379241E-03    4.4823965631E-04    1.2275982773E-04    1.3062504109E-04    3.1457995256E-04    9.9826922180E-04    3.5609348701E-03    1.3543122887E-02    5.3638600443E-02
    4.8000000000E+00    5.0000000000E-01   -1.8827797973E-01   -4.2519973182E-04    3.3166634204E-03    4.4836203883E-04    1.2334726383E-04    1.3344473438E-04    3.2811448038E-04    1.0632349554E-03    3.8727703911E-03    1.5039933388E-02    6.0823290849E-02
    4.9000000000E+00    5.0000000000E-01   -1.8836390338E-01   -4.3445446697E-04    3.3166874093E-03    4.4847958437E-04    1.2392323698E-04    1.3626700279E-04    3.4194359558E-04    1.1309976198E-03    4.2048074469E-03    1.6666914962E-02    6.8795500558E-02
    5.0000000000E+00    5.0000000000E-01   -1.8845167953E-01   -4.4373429380E-04    3.3167100085E-03    4.4859258038E-04    1.2448821703E-04    1.3909190304E-04    3.5606809683E-04    1.2016201261E-03    4.5579199783E-03    1.8432477618E-02    7.7623313843E-02
    5.1000000000E+00    5.0000000000E-01   -1.8854131324E-01   -4.5303978384E-04    3.3167313245E-03    4.4870129200E-04    1.2504264626E-04    1.4191949210E-04    3.7048880104E-04    1.2751657175E-03    4.9330024946E-03    2.0345398452E-02    8.7379210092E-02
    5.2000000000E+00    5.0000000000E-01   -1.8863280970E-01   -4.6237151240E-04    3.3167514538E-03    4.4880596415E-04    1.2558694146E-04    1.4474982717E-04    3.8520654338E-04    1.3516979777E-03    5.3309702478E-03    2.2414830768E-02    9.8140258136E-02
    5.3000000000E+00    5.0000000000E-01   -1.8872617422E-01   -4.7173005864E-04    3.3167704839E-03    4.4890682348E-04    1.2612149590E-04    1.4758296568E-04    4.0022217751E-04    1.4312808386E-03    5.7527594104E-03    2.4650313330E-02    1.0998831572E-01
    5.4000000000E+00    5.0000000000E-01   -1.8882141219E-01   -4.8111600569E-04    3.3167884943E-03    4.4900407998E-04    1.2664668102E-04    1.5041896533E-04    4.1553657561E-04    1.5139785884E-03    6.1993272590E-03    2.7061779712E-02    1.2301023418E-01
    5.5000000000E+00    5.0000000000E-01   -1.8891852917E-01   -4.9052994069E-04    3.3168055577E-03    4.4909792853E-04    1.2716284806E-04    1.5325788405E-04    4.3115062857E-04    1.5998558796E-03    6.6716523610E-03    2.9659567774E-02    1.3729806852E-01
    5.6000000000E+00    5.0000000000E-01   -1.8901753079E-01   -4.9997245496E-04    3.3168217401E-03    4.4918855022E-04    1.2767032948E-04    1.5609978004E-04    4.4706524610E-04    1.6889777378E-03    7.1707347666E-03    3.2454429245E-02    1.5294929275E-01
    5.7000000000E+00    5.0000000000E-01   -1.8911842282E-01   -5.0944414404E-04    3.3168371021E-03    4.4927611352E-04    1.2816944031E-04    1.5894471175E-04    4.6328135685E-04    1.7814095690E-03    7.6975962049E-03    3.5457539443E-02    1.7006702088E-01
    5.8000000000E+00    5.0000000000E-01   -1.8922121115E-01   -5.1894560780E-04    3.3168516990E-03    4.4936077542E-04    1.2866047930E-04    1.6179273791E-04    4.7979990858E-04    1.8772171691E-03    8.2532802852E-03    3.8680507109E-02    1.8876023335E-01
    5.9000000000E+00    5.0000000000E-01   -1.8932590180E-01   -5.2847745057E-04    3.3168655815E-03    4.4944268233E-04    1.2914373009E-04    1.6464391752E-04    4.9662186830E-04    1.9764667314E-03    8.8388527029E-03    4.2135384373E-02    2.0914400921E-01
    6.0000000000E+00    5.0000000000E-01   -1.8943250088E-01   -5.3804028120E-04    3.3168787963E-03    4.4952197100E-04    1.2961946214E-04    1.6749830987E-04    5.1374822236E-04    2.0792248558E-03    9.4554014493E-03    4.5834676852E-02    2.3133976408E-01
    6.1000000000E+00    5.0000000000E-01   -1.8954101465E-01   -5.4763471316E-04    3.3168913862E-03    4.4959876930E-04    1.3008793176E-04    1.7035597451E-04    5.3117997668E-04    2.1855585572E-03    1.0104037028E-02    4.9791353879E-02    2.5547549395E-01
    6.2000000000E+00    5.0000000000E-01   -1.8965144949E-01   -5.5726136471E-04    3.3169033906E-03    4.4967319690E-04    1.3054938285E-04    1.7321697131E-04    5.4891815684E-04    2.2955352742E-03    1.0785892673E-02    5.4018858880E-02    2.8168602495E-01
    6.3000000000E+00    5.0000000000E-01   -1.8976381188E-01   -5.6692085889E-04    3.3169148460E-03    4.4974536594E-04    1.3100404779E-04    1.7608136042E-04    5.6696380825E-04    2.4092228780E-03    1.1502124577E-02    5.8531119877E-02    3.1011326923E-01
    6.4000000000E+00    5.0000000000E-01   -1.8987810846E-01   -5.7661382376E-04    3.3169257860E-03    4.4981538161E-04    1.3145214809E-04    1.7894920231E-04    5.8531799631E-04    2.5266896816E-03    1.2253912120E-02    6.3342560152E-02    3.4090648699E-01
    6.5000000000E+00    5.0000000000E-01   -1.8999434598E-01   -5.8634089237E-04    3.3169362415E-03    4.4988334268E-04    1.3189389507E-04    1.8182055773E-04    6.0398180658E-04    2.6480044484E-03    1.3042458104E-02    6.8468109048E-02    3.7422255482E-01
    6.6000000000E+00    5.0000000000E-01   -1.9011253130E-01   -5.9610270299E-04    3.3169462414E-03    4.4994934199E-04    1.3232949054E-04    1.8469548779E-04    6.2295634494E-04    2.7732364015E-03    1.3868988995E-02    7.3923212927E-02    4.1022624042E-01
    6.7000000000E+00    5.0000000000E-01   -1.9023267143E-01   -6.0589989914E-04    3.3169558123E-03    4.5001346688E-04    1.3275912727E-04    1.8757405387E-04    6.4224273773E-04    2.9024552332E-03    1.4734755167E-02    7.9723846283E-02    4.4909048390E-01
    6.8000000000E+00    5.0000000000E-01   -1.9035477351E-01   -6.1573312973E-04    3.3169649789E-03    4.5007579958E-04    1.3318298960E-04    1.9045631773E-04    6.6184213197E-04    3.0357311141E-03    1.5641031157E-02    8.5886523014E-02    4.9099668567E-01
    6.9000000000E+00    5.0000000000E-01   -1.9047884480E-01   -6.2560304917E-04    3.3169737641E-03    4.5013641759E-04    1.3360125390E-04    1.9334234143E-04    6.8175569551E-04    3.1731347025E-03    1.6589115917E-02    9.2428307858E-02    5.3613500110E-01
    7.0000000000E+00    5.0000000000E-01   -1.9060489269E-01   -6.3551031749E-04    3.3169821893E-03    4.5019539404E-04    1.3401408904E-04    1.9623218739E-04    7.0198461719E-04    3.3147371543E-03    1.7580333080E-02    9.9366827995E-02    5.8470464206E-01
    7.1000000000E+00    5.0000000000E-01   -1.9073292471E-01   -6.4545560046E-04    3.3169902744E-03    4.5025279795E-04    1.3442165678E-04    1.9912591836E-04    7.2253010707E-04    3.4606101324E-03    1.8616031224E-02    1.0672028482E-01    6.3691418552E-01
    7.2000000000E+00    5.0000000000E-01   -1.9086294852E-01   -6.5543956969E-04    3.3169980378E-03    4.5030869453E-04    1.3482411221E-04    2.0202359745E-04    7.4339339655E-04    3.6108258166E-03    1.9697584151E-02    1.1450746589E-01    6.9298188924E-01
    7.3000000000E+00    5.0000000000E-01   -1.9099497192E-01   -6.6546290275E-04    3.3170054968E-03    4.5036314548E-04    1.3522160409E-04    2.0492528815E-04    7.6457573863E-04    3.7654569139E-03    2.0826391161E-02    1.2274775706E-01    7.5313601478E-01
    7.4000000000E+00    5.0000000000E-01   -1.9112900283E-01   -6.7552628332E-04    3.3170126676E-03    4.5041620914E-04    1.3561427519E-04    2.0783105429E-04    7.8607840807E-04    3.9245766677E-03    2.2003877339E-02    1.3146115478E-01    8.1761515791E-01
    7.5000000000E+00    5.0000000000E-01   -1.9126504932E-01   -6.8563040129E-04    3.3170195651E-03    4.5046794080E-04    1.3600226263E-04    2.1074096009E-04    8.0790270157E-04    4.0882588689E-03    2.3231493848E-02    1.4066827860E-01    8.8666858656E-01
    7.6000000000E+00    5.0000000000E-01   -1.9140311960E-01   -6.9577595289E-04    3.3170262036E-03    4.5051839284E-04    1.3638569816E-04    2.1365507015E-04    8.3004993801E-04    4.2565778659E-03    2.4510718225E-02    1.5039038387E-01    9.6055658655E-01
    7.7000000000E+00    5.0000000000E-01   -1.9154322202E-01   -7.0596364080E-04    3.3170325960E-03    4.5056761496E-04    1.3676470846E-04    2.1657344945E-04    8.5252145862E-04    4.4296085746E-03    2.5843054682E-02    1.6064937459E-01    1.0395508151E+00
    7.8000000000E+00    5.0000000000E-01   -1.9168536506E-01   -7.1619417434E-04    3.3170387549E-03    4.5061565431E-04    1.3713941537E-04    2.1949616337E-04    8.7531862723E-04    4.6074264898E-03    2.7230034420E-02    1.7146781655E-01    1.1239346624E+00
    7.9000000000E+00    5.0000000000E-01   -1.9182955735E-01   -7.2646826950E-04    3.3170446918E-03    4.5066255567E-04    1.3750993618E-04    2.2242327770E-04    8.9844283045E-04    4.7901076952E-03    2.8673215943E-02    1.8286895058E-01    1.2140036212E+00
    8.0000000000E+00    5.0000000000E-01   -1.9197580766E-01   -7.3678664918E-04    3.3170504176E-03    4.5070836162E-04    1.3787638379E-04    2.2535485863E-04    9.2189547789E-04    4.9777288747E-03    3.0174185380E-02    1.9487670607E-01    1.3100656652E+00
    8.1000000000E+00    5.0000000000E-01   -1.9212412492E-01   -7.4715004325E-04    3.3170559424E-03    4.5075311264E-04    1.3823886702E-04    2.2829097277E-04    9.4567800242E-04    5.1703673234E-03    3.1734556814E-02    2.0751571468E-01    1.4124416349E+00
    8.2000000000E+00    5.0000000000E-01   -1.9227451818E-01   -7.5755918871E-04    3.3170612759E-03    4.5079684724E-04    1.3859749072E-04    2.3123168715E-04    9.6979186033E-04    5.3681009583E-03    3.3355972620E-02    2.2081132429E-01    1.5214656337E+00
    8.3000000000E+00    5.0000000000E-01   -1.9242699666E-01   -7.6801482985E-04    3.3170664271E-03    4.5083960210E-04    1.3895235604E-04    2.3417706924E-04    9.9423853164E-04    5.5710083301E-03    3.5040103806E-02    2.3478961314E-01    1.6374854312E+00
    8.4000000000E+00    5.0000000000E-01   -1.9258156973E-01   -7.7851771837E-04    3.3170714044E-03    4.5088141215E-04    1.3930356052E-04    2.3712718693E-04    1.0190195203E-03    5.7791686346E-03    3.6788650364E-02    2.4947740423E-01    1.7608628763E+00
    8.5000000000E+00    5.0000000000E-01   -1.9273824688E-01   -7.8906861352E-04    3.3170762160E-03    4.5092231072E-04    1.3965119836E-04    2.4008210858E-04    1.0441363543E-03    5.9926617241E-03    3.8603341625E-02    2.6490227994E-01    1.8919743199E+00
    8.6000000000E+00    5.0000000000E-01   -1.9289703780E-01   -7.9966828226E-04    3.3170808694E-03    4.5096232958E-04    1.3999536051E-04    2.4304190300E-04    1.0695905863E-03    6.2115681192E-03    4.0485936623E-02    2.8109259692E-01    2.0312110459E+00
    8.7000000000E+00    5.0000000000E-01   -1.9305795229E-01   -8.1031749939E-04    3.3170853716E-03    4.5100149904E-04    1.4033613481E-04    2.4600663945E-04    1.0953837934E-03    6.4359690210E-03    4.2438224468E-02    2.9807750118E-01    2.1789797130E+00
    8.8000000000E+00    5.0000000000E-01   -1.9322100034E-01   -8.2101704774E-04    3.3170897295E-03    4.5103984806E-04    1.4067360620E-04    2.4897638767E-04    1.1215175777E-03    6.6659463229E-03    4.4462024725E-02    3.1588694344E-01    2.3357028048E+00
    8.9000000000E+00    5.0000000000E-01   -1.9338619206E-01   -8.3176771828E-04    3.3170939493E-03    4.5107740430E-04    1.4100785678E-04    2.5195121787E-04    1.1479935665E-03    6.9015826230E-03    4.6559187795E-02    3.3455169477E-01    2.5018190916E+00
    9.0000000000E+00    5.0000000000E-01   -1.9355353776E-01   -8.4257031031E-04    3.3170980370E-03    4.5111419422E-04    1.4133896599E-04    2.5493120075E-04    1.1748134125E-03    7.1429612366E-03    4.8731595318E-02    3.5410336247E-01    2.6777841010E+00
    9.1000000000E+00    5.0000000000E-01   -1.9372304789E-01   -8.5342563158E-04    3.3171019985E-03    4.5115024308E-04    1.4166701069E-04    2.5791640752E-04    1.2019787940E-03    7.3901662088E-03    5.0981160565E-02    3.7457440622E-01    2.8640705991E+00
    9.2000000000E+00    5.0000000000E-01   -1.9389473305E-01   -8.6433449849E-04    3.3171058389E-03    4.5118557511E-04    1.4199206529E-04    2.6090690986E-04    1.2294914156E-03    7.6432823274E-03    5.3309828856E-02    3.9599815450E-01    3.0611690832E+00
    9.3000000000E+00    5.0000000000E-01   -1.9406860402E-01   -8.7529773623E-04    3.3171095634E-03    4.5122021345E-04    1.4231420187E-04    2.6390278000E-04    1.2573530079E-03    7.9023951356E-03    5.5719577972E-02    4.1840882128E-01    3.2695882843E+00
    9.4000000000E+00    5.0000000000E-01   -1.9424467175E-01   -8.8631617898E-04    3.3171131769E-03    4.5125418029E-04    1.4263349024E-04    2.6690409066E-04    1.2855653281E-03    8.1675909455E-03    5.8212418586E-02    4.4184152304E-01    3.4898556809E+00
    9.5000000000E+00    5.0000000000E-01   -1.9442294735E-01   -8.9739067004E-04    3.3171166840E-03    4.5128749691E-04    1.4294999807E-04    2.6991091510E-04    1.3141301603E-03    8.4389568515E-03    6.0790394692E-02    4.6633229605E-01    3.7225180245E+00
    9.6000000000E+00    5.0000000000E-01   -1.9460344209E-01   -9.0852206200E-04    3.3171200888E-03    4.5132018367E-04    1.4326379099E-04    2.7292332712E-04    1.3430493157E-03    8.7165807434E-03    6.3455584055E-02    4.9191811394E-01    3.9681418762E+00
    9.7000000000E+00    5.0000000000E-01   -1.9478616742E-01   -9.1971121698E-04    3.3171233957E-03    4.5135226013E-04    1.4357493264E-04    2.7594140107E-04    1.3723246330E-03    9.0005513211E-03    6.6210098658E-02    5.1863690559E-01    4.2273141552E+00
    9.8000000000E+00    5.0000000000E-01   -1.9497113498E-01   -9.3095900671E-04    3.3171266084E-03    4.5138374504E-04    1.4388348475E-04    2.7896521184E-04    1.4019579785E-03    9.2909581074E-03    6.9056085164E-02    5.4652757335E-01    4.5006426993E+00
    9.9000000000E+00    5.0000000000E-01   -1.9515835655E-01   -9.4226631282E-04    3.3171297308E-03    4.5141465641E-04    1.4418950729E-04    2.8199483490E-04    1.4319512468E-03    9.5878914634E-03    7.1995725388E-02    5.7563001157E-01    4.7887568376E+00
